basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
08066200,3.7719586474454343,0.25131831970339547,0.5718593676982903,10.651997408147599,3.263739788669985,0.4132321980363225,0.05184934298288302,0.7175807134115851,False,False
08066300,3.220603654150508,0.4678688577702592,0.6526856431784815,5.519417406234228,2.3493440374356047,0.5153765003202964,0.25048863120922593,0.8158960631431995,False,False
08070000,0.07618565565676773,-0.07828310500153712,0.4811664000892989,0.0062586291631977955,0.07911149829953795,0.026937751256265397,-3.751093417884687,0.5012676386230046,False,True
08070200,0.012178208337078174,-13.622773486918081,0.06400912109731106,0.0021686853787657038,0.04656914621040098,0.015397263956366649,-5.67895121819178,0.7810472673334932,False,True
08079600,0.5586721441900919,-0.09276332981797442,0.4778371188714295,0.34106735099965363,0.5840097182407615,0.1883877316800014,-2.298243222581787,0.15227008555703309,False,True
08086212,0.2011764523028843,0.17740199877720186,0.5486673415251694,0.03329215748262141,0.1824613862783614,0.027040931807113932,-0.29703343138084914,0.43979706406905517,False,False
08086290,2.007653693806912,0.4343218782383438,0.638700883726234,2.280063732470593,1.5099879908365472,0.21409125920362793,0.283362611787055,0.7292909634403213,False,False
08101000,0.10607008114865667,0.18524594063959443,0.5510388555639553,0.009166685579404803,0.09574280954413654,0.015629807033704493,-0.10302630553640335,0.4397597787071836,False,False
08103900,0.37866814435816204,0.31168012195570804,0.5923048191308246,0.09869788689669863,0.314162198389142,0.0458608145543749,0.21279364072916296,0.7249256990096393,False,False
08104900,3.212464902858253,0.05395381695359458,0.5138624194594225,9.763131097323718,3.1246009500932623,0.20293524409658695,-0.26006203234654834,0.3970548815824579,False,False
08109700,9.04175295908568,0.40095478156923303,0.6253731842438803,48.97392140308874,6.998136995164408,1.6893419810289947,0.3789356372171462,0.6546457875769448,False,False
08150800,0.0903538108647333,0.36423559736929734,0.611334980998339,0.005190260511200578,0.07204346265415466,0.013310420947754845,-1.2634697825605627,0.7181940286967478,False,False
08155200,0.9677607253919172,0.15020745168372507,0.540601161416843,0.7958824072500721,0.8921224171883991,0.0813299698850986,0.041865886606190394,0.6045166771127208,False,False
08158700,3.0187776065046235,0.1617680291853586,0.5440009834867763,7.638823237317713,2.763842115121215,0.32159034262952774,-0.027345885599725728,0.5477713737363492,False,False
08164000,0.05056207795647584,-0.5682391550275199,0.38937183791564944,0.00400924060987228,0.0633185644963014,0.026885313646702828,-5.1289563080604905,0.07487736634523398,False,True
08164300,1.0795892665473366,0.18597175984813863,0.5512593342627814,0.948760483601269,0.9740433684396548,0.09184316138049758,-0.0272589279705977,0.6336451836127535,False,False
08164600,2.2190848691721303,0.5381346929326521,0.6840575497383564,2.2743807238636395,1.508105010887385,0.423273691676337,0.44097025518294397,0.7789432638164485,False,False
